,0
41777,-0.3818090577140213
41778,0.724437454672145
41779,0.08205347147245644
41780,-0.4337501759175478
41781,0.5409942548749914
41782,-0.6450150428620958
41783,-0.4458779013505999
41784,-1.0934576245975305
41785,-0.6121562185038627
41786,-0.1566136661350295
41787,3.2997218518237443
41788,-0.6275326130065451
41789,-0.13956556934367506
41790,-0.441390396836001
41791,-0.882726383760234
41792,0.05747393371014029
41793,0.17687047735988612
41794,-0.7409288150819262
41795,0.5992207678965749
41796,-0.4191469804868098
41797,-0.8994604548856835
41798,0.5929117141435796
41799,2.5247666444722943
41800,0.25171676328909914
41801,4.980206639401065
41802,-0.41176818529159936
41803,1.095044752219916
41804,-0.28437736395980945
41805,-0.051956420922726135
41806,-0.2511645220073967
41807,1.446539054698038
41808,-0.34761734703114266
41809,-0.41289346149335276
41810,-0.9049503621939136
41811,-0.6661161001803114
41812,-0.7995806398861256
41813,-1.0706417126137284
41814,-1.0477097406050773
41815,0.07880925377480201
41816,1.171717862940942
41817,1.1346825591593448
41818,-0.6393066281718484
41819,-1.0119392974700618
41820,-0.3992881909084781
41821,1.7612102888425916
41822,-0.3700703912453181
41823,-0.3658948519265508
41824,-0.5243222588787338
41825,0.015085430729579732
41826,-0.13758187658666862
41827,-0.3759956564407207
41828,-0.9183432409417828
41829,-0.1534281426749825
41830,0.029431718291633737
41831,-1.0851067859602554
41832,-0.17536671050929142
41833,-0.922250510957111
41834,-0.15224450033473047
41835,-0.1559782627642474
41836,-0.7238069707399475
41837,-0.16406340424432567
41838,0.6283588076409086
41839,0.0714634488633178
41840,4.262656909644664
41841,-1.0961253502626451
41842,-0.9746606430108178
41843,-0.3887833314266119
41844,-0.978459143318426
41845,1.0364226144613418
41846,-0.4544836772746424
41847,-0.950323077988132
41848,0.32579849591518195
41849,-1.004322617253585
41850,-0.6209334013467839
41851,-0.33505358748359515
41852,0.00018175436157947947
41853,0.699521247133995
41854,-0.47614170272512735
41855,-0.8460279720251561
41856,0.19065608938392356
41857,0.1325194783554867
41858,-0.8492395575905491
41859,-0.882272778761679
41860,-0.05313205512886737
41861,0.5174258428475909
41862,-0.28037804894962387
41863,-0.25988629003774505
41864,-0.40595885037044327
41865,-0.17574401134684317
41866,0.18028882286262776
41867,-0.6858208145487762
41868,-0.507419310515104
41869,1.8827573918756315
41870,-0.4887029908281811
41871,-0.33467782905538457
41872,0.6416446595612414
41873,-0.7682347364460809
41874,-0.3098951952376426
41875,-0.2162706584399134
41876,-0.5615269552531298
41877,1.0117592063464365
41878,-0.933348520753497
41879,0.8821377740024032
41880,1.4968110586273524
41881,1.0681645137101654
41882,0.24453887859543705
41883,4.305675361450927
41884,-0.35702328779657716
41885,0.537906773341538
41886,0.1550344592280193
41887,0.5420718156745431
41888,-0.19619348097658887
41889,-0.1253902843973744
41890,-0.4116801799952337
41891,0.6476436051623299
41892,-0.7041408039580334
41893,-0.31886703480416684
41894,-0.11884076353121459
41895,-0.6204715155977636
41896,-0.4076688603216376
41897,-0.5966847969451737
41898,-0.32585946635630836
41899,2.6629823122929994
41900,-0.4716183018631418
41901,-0.44386119505782656
41902,-0.28688857228315434
41903,0.26421037111770707
41904,-0.41961700588237777
41905,0.23592307126921036
41906,-0.4518475708357836
41907,-0.5869578996603724
41908,0.31986234081575715
41909,-0.9847515122592132
41910,-0.4792351682403127
41911,-0.4192061401760056
41912,-0.8097860758528448
41913,-0.26032726792317956
41914,-0.10522910107245159
41915,-0.9869964464575939
41916,0.73225053755332
41917,-1.1031720517403683
41918,-0.08164186266355809
41919,2.1826718837329913
41920,-1.0898038428122483
41921,-0.0029924831905939154
41922,-0.4861721741134833
41923,-0.09401666614041425
41924,-1.0466109614032089
41925,-0.995792420534386
41926,0.23903204544084636
41927,-0.5207838241999487
41928,2.4016632225810817
41929,-0.5184891714950508
41930,3.0220789496516294
41931,-0.5306799538977605
41932,0.5092753583404264
41933,0.1914678969726316
41934,-0.9717525044946366
41935,-0.1817629627105249
41936,-0.4682889796633733
41937,-0.3436097244217539
41938,-0.2239540213933707
41939,-0.705970809362881
41940,0.1919134608995011
41941,-0.46965235531464783
41942,2.1066518418795788
41943,-0.47391114896481895
41944,1.8164364646976636
41945,-0.4864935453722816
41946,-0.5205226439849818
41947,-0.22001505585228315
41948,-0.1532202475463597
41949,-0.23265562301615167
41950,-0.22119605864711744
41951,0.44822831498529464
41952,-0.09180929039012883
41953,-0.46852061322778016
41954,-0.31588286295755863
41955,-0.13706916598463012
41956,2.161383228591266
41957,-0.044388086142735386
41958,0.5474886406979929
41959,1.1059307236129474
41960,0.13008774607700777
41961,0.191106602615024
41962,-0.46288727390902623
41963,-1.1154448682623002
41964,0.6664899465938421
41965,-0.21149433588885505
41966,-1.0932559546690748
41967,-0.05768208194571442
41968,-0.47258652033519044
41969,4.170126978920659
41970,-0.682639245328371
41971,1.0003772033252027
41972,-0.23882556647252423
41973,0.9569957961367929
41974,-0.800440378833571
41975,-0.27174438343440505
41976,-0.4816819917843927
41977,-0.6368951532841954
41978,1.1681557565935343
41979,0.2281709005311063
41980,-0.32857990852804375
41981,1.316473030710288
41982,-0.5641540420760369
41983,-0.2935439606107743
41984,-1.0336357628363217
41985,1.3000108162102308
41986,0.19271466675800222
41987,-0.690432785091026
41988,-1.0387648890519472
41989,-0.8603665175746147
41990,-0.37075592042180716
41991,-0.9580140484847298
41992,0.16058268152534252
41993,-0.5060115487266287
41994,-0.6552749275788653
41995,0.5778946171466671
41996,0.6223646466515766
41997,-0.5561872812671935
41998,1.438086295960107
41999,1.1491915806947408
42000,-0.6686587598860698
42001,-0.41663820716637806
42002,-0.5241012189606437
42003,-0.5387594082517075
42004,-0.9993638128049525
42005,-0.11270613549979594
42006,0.9908118332542251
42007,-0.41545077022703153
42008,-0.637550990053753
42009,0.6544554970621226
42010,0.8710427287261616
42011,-0.03888709396365265
42012,-0.18454112947314036
42013,0.5652482359991533
42014,2.5104933403106244
42015,-0.549879896161196
42016,-0.30784245506847635
42017,0.16063781223726198
42018,0.8520048272324293
42019,3.0231125483214716
42020,-0.0816634835571456
42021,0.6524811371901251
42022,-0.4418428272413947
42023,-0.3914141879607297
42024,0.2516759690234711
42025,0.11433895694910338
42026,1.0867215450844274
42027,0.09452525536940026
42028,-0.12726515692145826
42029,-0.6167466059022799
42030,1.877350135773613
42031,-0.43425817850594756
42032,-0.9624510184967241
42033,-0.977254801200279
42034,-0.22202191801479804
42035,-0.27358929325168907
42036,1.7559398413681164
42037,-0.21793894981978734
42038,3.8238676822249853
42039,-0.3470697318500941
42040,0.5480582075610742
42041,-0.752831892709376
42042,-0.16378051822792505
42043,-0.40628439140085265
42044,-0.11890775047862327
42045,-0.5279976636321758
42046,-0.8332322230373279
42047,-0.14257747718226152
42048,-0.9257002320151829
42049,-0.41918921806303233
42050,-1.0426338440797247
42051,-0.8050251176005229
42052,-0.8325682066245382
42053,1.566701277866214
42054,-0.42292968486709853
42055,-0.07215101666081399
42056,-0.43762039651969126
42057,-0.03895915784149386
42058,-0.8413370001920246
42059,-0.99746089749386
42060,-0.11447794130184984
42061,0.34877230346859084
42062,0.4363032951668136
42063,-1.0788044870526476
42064,-0.8525183975216362
42065,-0.5167301034314575
42066,-0.4913707356922015
42067,-0.8962702105325745
42068,-0.2968991989436665
42069,-0.8539680307749693
42070,2.5794287541015692
42071,-0.5677997380481334
42072,-0.05981173665333598
42073,1.4449222491925213
42074,1.7272050105467731
42075,-0.22068791341702032
42076,-1.0160584239658594
42077,-0.26704389884128815
42078,-0.2076395264176987
42079,-1.0730690691625888
42080,0.02138985171700277
42081,-0.39062343341812633
42082,-0.49311954341593345
42083,0.5575943251452509
42084,-0.2458191684909743
42085,-0.44342186672449463
42086,0.01128177455791324
42087,-0.18890421175293404
42088,-0.8334283494672461
42089,2.2304701966273943
42090,0.5266246199602257
42091,-0.2039983474339933
42092,3.352978424856378
42093,0.8295558130938029
42094,0.4338204032710131
42095,0.345875530305973
42096,-0.9962402860700351
42097,-0.4695999025469039
42098,-0.0881921528681514
42099,-0.9375803548695005
42100,-0.4125960877785587
42101,0.6268472319150955
42102,-0.4600934575391935
42103,-0.1744622895348477
42104,0.11358076185218256
42105,0.5423068596432681
42106,-1.0244190333043988
42107,-0.06011652864674139
42108,1.4401940687533203
42109,2.4559896578494524
42110,-0.10399040225327723
42111,0.4814301447123734
42112,1.753627986550926
42113,-0.992335369327132
42114,-0.7739688528232863
42115,-0.42661837999945185
42116,-0.5104176490712723
42117,-0.17896136402631338
42118,2.168111524637578
42119,-0.346916657589103
42120,-0.4419757769565464
42121,-0.0522336960307501
42122,-0.3878787544996376
42123,0.9368312085154614
42124,2.3135193460892096
42125,0.13747050132601277
42126,1.4353442032433539
42127,-0.12257176396778763
42128,0.06044630335960253
42129,-0.3737282153416932
42130,-0.3441384804036999
42131,2.2486261501816247
42132,0.042424802091311796
42133,-0.5564975729228143
42134,-0.34747067647285934
42135,-0.3864625331478351
42136,0.5721245100885232
42137,-0.5453549297329238
42138,0.10377644964329713
42139,-0.17687721812967905
42140,-0.4000371821979937
42141,-0.8110011227224371
42142,0.22529154108001323
42143,0.08853911450739134
42144,0.8508172400498482
42145,-0.32507430896635786
42146,-0.244529358261724
42147,0.40987075982809523
42148,-0.8996482150318045
42149,2.16643108016737
42150,1.666518805849085
42151,-0.5829289736775132
42152,0.9556869176775633
42153,-0.6530178476212941
42154,-0.4412013052617196
42155,0.4762927684481074
42156,1.8689134868828143
42157,-0.43745753686872685
42158,2.5247738001828197
42159,0.0010754278975417518
42160,-0.2528129898838071
42161,0.253865321712276
42162,-0.11274153787025887
42163,0.42330152139554256
42164,1.02117167441429
42165,-0.8065666458819739
42166,0.4524697250795971
42167,-0.8632374918155207
42168,0.22222324096723708
42169,2.5247597264514527
42170,0.43864368541559334
42171,0.09184794057443721
42172,0.21257095337052953
42173,-0.9182371175193412
42174,0.2246868462337603
42175,0.4963324060205762
42176,2.1749050663799165
42177,-0.3156862794962553
42178,-0.9418881308721111
42179,3.765907384528321
42180,-0.431358411063968
42181,-0.566301355900061
42182,1.600599691594606
42183,2.2638795882636624
42184,-0.44884440831510736
42185,-0.4389387938223916
42186,-0.01927365708989854
42187,1.429112410756599
42188,-0.9181326736234083
42189,1.6517781091440833
42190,-0.23277311131331105
42191,-1.0616265482889202
42192,-0.45719142570538523
42193,-0.7796795507442948
42194,-0.1535453901597417
42195,0.3208895031178826
42196,0.8494046091497539
42197,1.66917069990419
42198,-1.0523248864164592
42199,-1.1076197278916533
42200,-0.7335585889647646
42201,-0.7916109627391255
42202,0.04909756228443773
42203,0.3852186670530825
42204,0.4180960903218676
42205,1.938136403188393
42206,-0.5592057852150929
42207,-0.36922484963270574
42208,-0.6455589929857598
42209,-0.08047160117701113
42210,0.5899769196679349
42211,-0.2788754959464325
42212,-0.3860502510873035
42213,3.3460061728677544
42214,-0.4494852220009847
42215,-0.46846038938563833
42216,-0.6109880118910285
42217,-0.28940210200103034
42218,0.3978805693907122
42219,-0.4788637395942746
42220,-0.8394776814445777
42221,-1.01748014670141
42222,-0.44202443575196815
42223,0.8785155163833307
42224,-0.48213872953208575
42225,-0.20545681884686437
42226,-0.6084010561904758
42227,0.17281955998505727
42228,-0.13469004334858822
42229,0.2629178003612908
42230,0.15830890672122508
42231,0.3888299695218753
42232,0.3031214832718755
42233,-0.4534768848741451
42234,-1.0861266531520386
42235,-0.3761835769090461
42236,-0.2494161013366629
42237,-0.652026518185433
42238,0.5023280016367383
42239,-0.5710285922540074
42240,1.878626725286482
42241,-0.2079114718009835
42242,-0.6455457763273887
42243,-1.0419138076498964
42244,-0.24192358154102894
42245,-0.7004743429558283
42246,0.16081153745266744
42247,0.3241494897648965
42248,-0.6210318690987153
42249,-0.45814828278156206
42250,-0.5527693132143057
42251,-0.051424562640097614
42252,-0.3038594727068865
42253,0.3820069419529686
42254,-0.522037700331718
42255,2.5838349368305518
42256,-0.535850865577922
42257,2.541770645554879
42258,-0.4290453508955851
42259,-0.2893235638410612
42260,-0.12771399154213223
42261,-0.22537255359577596
42262,-0.247945965755205
42263,-0.589715003764116
42264,0.34506702053702676
42265,-0.9449199775914491
42266,-0.9118274118756479
42267,1.6517781091440833
42268,1.7612102888425916
42269,-0.4888183498576709
42270,1.4420692747423423
42271,-1.0419821257389843
42272,-0.8905169777689076
42273,-0.5588618494897548
42274,-0.5718861415563143
42275,-0.5561737360145089
42276,0.16081153745266744
42277,0.8981402881812022
42278,-0.34536015385053237
42279,-0.3237194382010203
42280,-0.24072057721114398
42281,0.1611393725031235
42282,0.337561060799538
42283,-0.47806817206487817
42284,0.8706877448909225
42285,-0.28402262086658764
42286,0.035470065839560555
42287,-1.068481677387988
42288,0.032661810104360964
42289,0.17267633013710942
42290,1.3646542124706764
42291,-0.458539117092345
42292,-0.8333668398618399
42293,-0.6600426183079121
42294,1.1992473734547209
42295,1.0226658852540722
42296,-0.2258818461297441
42297,-0.5520554672635412
42298,-1.031178427655834
42299,-0.10794656313559638
42300,-0.8043068444612083
42301,-1.0482877790297225
42302,-0.284067834521492
42303,-0.766210744941084
42304,0.006806460492300009
42305,0.04866677435313623
42306,-0.80529823248456
42307,-0.5301758833474514
42308,1.800349144044227
42309,-0.47307238240047295
42310,-0.23187855351199974
42311,-0.6262518230490838
42312,-0.5753367723942796
42313,-0.1793326307552429
42314,-0.8241129927615561
42315,2.559738605986821
42316,-0.9158015354218825
42317,-1.0031619125417381
42318,-0.8407493815992176
42319,-0.9586499300113209
42320,-0.29039195659973394
42321,-0.06338084660537358
42322,-0.3850781782820361
42323,0.03916124273445654
42324,1.2989834473280293
42325,-0.44774404110218546
42326,-1.080773688624547
42327,-0.19903301720813948
42328,1.3276009338107464
42329,-0.5788228053624436
42330,-0.417737893658374
42331,0.49049130391526746
42332,0.14925387599001969
42333,0.10713041424672151
42334,-1.0302463377626239
42335,1.3787953876193124
42336,-0.5301512205035862
42337,1.0918009989470008
42338,0.769715636355648
42339,-1.0462814617055858
42340,1.3971648290782614
